2016	台南市	9672	劉琳榕小兒科診所	3541061682	712	台南市新化區忠孝路150-2號
2016	台南市	9673	徐小兒科診所	3541061691	712	台南市新化區中山路193號
2016	台南市	9674	陳相國聯合診所	3541060523	712	台南市新化區中山路491-1號
2016	台南市	9675	衛生福利部台南醫院新化分院	141060513	712	台南市新化區那拔林牧場72號
2016	台南市	9676	周明山診所	3541060229	712	台南市新化區中山路192-1號
2016	台南市	9677	善化區衛生所	3951432001	741	台南市善化區中山路200號
2016	台南市	9678	宏科醫院	1541070045	741	台南市善化區三民路1-35號
2016	台南市	9679	沅林內科診所	3541070234	741	台南市善化區大成路291號1樓
2016	台南市	9680	吳建輝診所	3541071357	741	台南市善化區大成路210號
2016	台南市	9681	東升診所	3541070109	741	台南市善化區中山路230號
2016	台南市	9682	李及時婦產、家醫科診所	3541070261	741	台南市善化區中山路356號
2016	台南市	9683	陳清煌診所	3541070127	741	台南市善化區中山路296號
2016	台南市	9684	聯和耳鼻喉科診所	3541071295	741	台南市善化區大成路312之1號
2016	台南市	9685	陳子弘診所	3505070014	741	台南市善化區中山路204號
2016	台南市	9686	謝醫院	1541070063	741	台南市善化區中正路436號
2016	台南市	9687	蘇炳文內科診所	3541071311	741	台南市善化區大信路36號
2016	台南市	9688	新市區衛生所	2341200013	744	台南市新市區中興街12號
2016	台南市	9689	新祐小兒科診所	3541200214	744	台南市新市區大營里130之10號
2016	台南市	9690	佳安小兒科診所	3541201319	744	台南市新市區中正路331號
2016	台南市	9691	信華診所	3541200090	744	台南市新市區和平街31號
2016	台南市	9692	玉興診所	3541200134	744	台南市新市區中正路338號
2016	台南市	9693	愛欣診所	3541200223	744	台南市新市區民權路25號
2016	台南市	9694	南科聯合診所	2741200511	744	台南市新市區南科三路7號1F
2016	台南市	9695	何婦產科診所	3541201300	744	台南市新市區民生路46號
2016	台南市	9696	安定衛生所	2341210019	745	台南市安定區安定里59-1號
2016	台南市	9697	?安診所	3541210229	745	台南市安定區港口里235-4號
2016	台南市	9698	佳祐診所	3505210018	745	台南市安定區安定里47-16號
2016	台南市	9699	顏慶山診所	3541210256	745	台南市安定區保西里454號
2016	台南市	9700	海寮診所	3541210149	745	台南市安定區海寮里7-9號
2016	台南市	9701	王民安診所	3541210229	745	台南市安定區港口里235-4號
2016	台南市	9702	山上區衛生所	2341220015	743	台南市山上區山上里35之2號
2016	台南市	9703	許獻帆診所	3541220109	743	台南市山上區山上里249-1號
2016	台南市	9704	玉井區衛生所	2341230011	714	台南市玉井區中正路5號
2016	台南市	9705	楠西區衛生所	2341240017	715	台南市楠西區中正路226號
2016	台南市	9706	南化區衛生所	2341250013	716	台南市南化區南化里226-1號
2016	台南市	9707	左鎮區衛生所	2341260019	713	台南市左鎮區中正里172-15號
2016	台南市	9708	佳行診所	3541260032	713	台南市左鎮區中正里156-10號
2016	台南市	9709	麻豆區衛生所	2341040017	721	台南市麻豆區巷口里興國路11-1號
2016	台南市	9710	陳信宏小兒科	3541041493	721	台南市麻豆區新建里中山路145號
2016	台南市	9711	王渭鵬內科診所	3541041500	721	台南市麻豆區新建里新生南路90號
2016	台南市	9712	台灣基督長老教會新樓醫療財團法人麻豆新樓醫院	1105040016	721	台南市麻豆區小埤里苓子林20號
2016	台南市	9713	下營區衛生所	2341120010	735	台南市下營區中山路二段137號
2016	台南市	9714	健弘診所	3541120024	725	台南市下營區營前里中正南路55號
2016	台南市	9715	賴內小兒科診所	3541120033	725	台南市下營區下營里中山路一段92號
2016	台南市	9716	六甲區衛生所	2341130016	734	台南市六甲區中華路110號
2016	台南市	9717	甲和診所	3541131232	734	台南市六甲區建國街74號
2016	台南市	9718	民生診所	3541130084	734	台南市六甲區中正路531號
2016	台南市	9719	蓋德診所	3541131250	734	台南市六甲區中正路178-1號
2016	台南市	9720	賴冠維診所	3541131241	734	台南市六甲區復興街55號
2016	台南市	9721	泰和診所	3541130119	734	台南市六甲區中山路103號
2016	台南市	9722	陳耳鼻喉科	3541131189	734	台南市六甲區珊瑚路26號
2016	台南市	9723	官田區衛生所	2305140012	720	台南市官田區隆田里中山路一段128號
2016	台南市	9724	璟德診所	3541140106	720	台南市官田區中山路二段10號
2016	台南市	9725	大內區衛生所	2341150018	742	台南市大內區大內里2號
2016	台南市	9726	佳里區衛生所	2341050013	722	台南市佳里區進學路159號
2016	台南市	9727	奇美醫療財團法人佳里奇美醫院	1105050012	722	台南市佳里區興化里606號
2016	台南市	9728	新生醫院	1541050016	722	台南市佳里區新生路272號
2016	台南市	9729	以琳內科診所	3541050376	722	台南市佳里區建南街161號
2016	台南市	9730	人人診所	3541050563	722	台南市佳里區自由街110號
2016	台南市	9731	李芳輝內小兒科診所	3541050045	722	台南市佳里區文化路302號
2016	台南市	9732	宏和診所	3541050438	722	台南市佳里區光復路25號
2016	台南市	9733	金石小兒科診所	3541051677	722	台南市佳里區中山路113號
2016	台南市	9734	黃清相診所	3505050085	722	台南市佳里區延平路76號2樓
2016	台南市	9735	西港區衛生所	2341160014	723	台南市西港區中山路368號
2016	台南市	9736	千日好診所	3541161114	723	台南市西港區中山路350號
2016	台南市	9737	健安診所	3541160073	723	台南市西港區中山路325號
2016	台南市	9738	徐春暉診所	3541160082	723	台南市西港區慶安路95-8號
2016	台南市	9739	七股區衛生所	2341170010	724	台南市七股區大埕里379號
2016	台南市	9740	將軍區衛生所	2341180016	725	台南市將軍區忠興里185-6號
2016	台南市	9741	北門區衛生所	2341190012	727	台南市北門區永隆里港北50號
2016	台南市	9742	永隆診所	3505190011	727	台南市北門區永隆里37-1號
2016	台南市	9743	學甲區衛生所	2341080011	726	台南市學甲區建國路38號
2016	台南市	9744	侯瑞合診所	3541080061	726	台南市學甲區華宗路365號
2016	台南市	9745	黃診所	3541080025	726	台南市學甲區中山路72號
2016	台南市	9746	聖恩醫院	3541081219	726	台南市學甲區民權路65號
2016	台南市	9747	全美診所	3541080196	726	台南市華中路373號
2016	台南市	9748	新營區衛生所	2341010019	530	台南市新營區大宏里三民路72號
2016	台南市	9749	衛生福利部新營醫院	141010013	530	台南市新營區忠政里信義街73號
2016	台南市	9750	營新醫院	1541011126	530	台南市新營區隋唐街228號
2016	台南市	9751	新興醫療社團法人新興醫院	941010019	530	台南市新營區中興路10號
2016	台南市	9752	悅恩小兒科診所	3541012269	530	"台南市新營區三民路106,106-12號"
2016	台南市	9753	邱俊陽診所	3541010550	530	台南市新營區大宏里大同路45號
2016	台南市	9754	佑生婦產科診所	3541010354	530	台南市新營區大同路6號
2016	台南市	9755	曾建昌內兒科診所	3541010096	530	台南市新營區忠政里中山路202號
2016	台南市	9756	康庭小兒科診所	3541012189	530	"台南市新營區三民路106,106-12號"
2016	台南市	9757	鄭立華小兒科診所	3541010667	530	台南市新營區忠政里中正路205號
2016	台南市	9758	顏內小兒科診所	3541010318	530	台南市新營區民權路82號
2016	台南市	9759	王惠昌小兒內科診所	3541010032	530	台南市新營區延平里南昌街2號
2016	台南市	9760	王內神經科診所	3541010050	530	台南市新營區民權里民權路80之2號
2016	台南市	9761	登原診所	3541010407	530	台南市新營區延平里延平路36號
2016	台南市	9762	周明顯診所	3541010863	530	台南市新營區太北里太子宮146之27號
2016	台南市	9763	同慶診所	3541010621	530	台南市新營區大宏里三民路37-6號
2016	台南市	9764	佑全診所	3541012287	530	台南市新營區復興路406號
2016	台南市	9765	張志仁診所	3541010738	530	台南市新營區中營里大同路6-6號
2016	台南市	9766	謝兆唐診所	3541010809	530	台南市新營區民治路60之2號
2016	台南市	9767	楊俊士診所	3541010916	530	台南市新營區復興路129之4號
2016	台南市	9768	陳耀軫診所	3541010694	530	台南市新營區忠政里中正路57號
2016	台南市	9769	益生診所	3541010103	530	台南市新營區大宏里三民路25號
2016	台南市	9770	顏內兒科診所	3541010318	530	台南市新營區民權里民權路82號
2016	台南市	9771	鹽水區衛生所	2341020015	737	台南市鹽水區武廟路1號
2016	台南市	9772	安泰診所	3505020023	737	台南市鹽水區月津路27號
2016	台南市	9773	林正發診所	3541020305	737	台南市鹽水區中正路49號
2016	台南市	9774	曾小兒科	3541020092	737	台南市鹽水區武廟路30號
2016	台南市	9775	白河區衛生所	2341030011	732	台南市白河區國光路5號
2016	台南市	9776	佑昇醫院	1541031048	732	台南市白河區民安路1號
2016	台南市	9777	羅診所	3541030061	732	台南市白河區中山路132-1號
2016	台南市	9778	建銘診所	3541030025	732	台南市白河區中正路76-1號
2016	台南市	9779	蘇天一診所	3541020043	732	台南市白河區中山路14號
2016	台南市	9780	新生診所	3541030016	732	台南市白河區中正路34號
2016	台南市	9781	白河安聯診所	3505030038	732	台南市白河區富民路62號
2016	台南市	9782	國軍退除役官兵輔導委員會	2641030544	732	台南市白河區仙草里仙草63號
2016	台南市	9783	柳營區衛生所	395143400I	736	台南市柳營區士林里柳營54-5號
2016	台南市	9784	奇美醫療財團法人柳營奇美醫院	1141090512	736	台南市柳營區太康里201號
2016	台南市	9785	蔡瑞頒診所	3541090101	736	台南市柳營區成功街210號
2016	台南市	9786	後壁衛生所	2341100018	731	台南市後壁區後壁里33號
2016	台南市	9787	德昌診所	3541101298	731	台南市後壁區墨林里菁寮200號
2016	台南市	9788	佑民診所	3541100139	731	台南市後壁區福安里102-29號
2016	台南市	9789	慈佑診所	3541101289	731	台南市後壁區菁豐里68-3號
2016	台南市	9790	安安診所	3505100017	731	台南市後壁區後壁里131-9號
2016	台南市	9791	東山區衛生所	2341110014	733	台南市東山區東山里東山236號
2016	台南市	9792	康健診所	3505110013	733	台南市東原里前大埔182號
2016	台南市	9793	東區衛生所	2321010013	701	台南市東區林森路一段418號
2016	台南市	9794	台南市立醫院 	221010019	701	台南市東區崇德路670號
2016	台南市	9795	台灣基督長老教會新樓醫療財團法人台南新樓醫院	1121010018	701	台南市東區東門路一段57號
2016	台南市	9796	衛生福利部胸腔病院門診部	2121010019	701	台南市東區大同路一段69號
2016	台南市	9797	仁愛醫院	905320014	701	台南市東區北門路一段10號
2016	台南市	9798	康福內科診所	3521013582	701	台南市東區中華東路三段207號
2016	台南市	9799	陳淑玲‧林原弘小兒科診所	3521012567	701	台南市東區崇學路229號
2016	台南市	9800	葉倍宏小兒科診所	3521010625	701	台南市東區東門路一段257號
2016	台南市	9801	陳錦標診所	3521011239	701	台南市東區東門路二段213號
2016	台南市	9802	呂怡璋小兒科診所	3521010956	701	台南市東區前鋒路41號
2016	台南市	9803	陳友二小兒科內科診所	3521010090	701	台南市東區青年路362號
2016	台南市	9804	路加小兒科診所	3521011275	701	台南市東區中華東路二段185巷26號
2016	台南市	9805	大中小兒科診所	3521011300	701	台南市東區林森路一段158號
2016	台南市	9806	石荃小兒科診所	3521011480	701	台南市東區裕農一街158號
2016	台南市	9807	高榮志家醫診所	3521011382	701	台南市東區林森路二段63號
2016	台南市	9808	喜樂小兒科診所	3521012745	701	台南市東區東光路一段106號
2016	台南市	9809	吳美華小兒科診所	3521011051	701	台南市東區凱旋路42號1樓
2016	台南市	9810	李志超小兒科診所	3521013028	701	台南市東區裕信路421號
2016	台南市	9811	王舒岳小兒科診所	3521013046	701	台南市東區生產路281號
2016	台南市	9812	婦兒安診所	3521013475	701	台南市東區中華東路三段46號
2016	台南市	9813	杏禾小兒科	3521013368	701	台南市東區仁和路67號1樓
2016	台南市	9814	呂品宜小兒科診所	3521011337	701	台南市東區崇明路415號
2016	台南市	9815	陳勃旭耳鼻喉專科診所	3521013108	701	台南市東區崇善路438號
2016	台南市	9816	良田蔡明峻小兒科診所	3521013519	701	台南市東區崇明路201號
2016	台南市	9817	侯世婷小兒科診所	3521013591	701	台南市東區崇善路511號
2016	台南市	9818	蘇義華內科小兒科診	3521010027	701	台南市東區林森路二段35號
2016	台南市	9819	富田診所	3521011168	701	台南市東區裕農路594號
2016	台南市	9820	林信常診所	3521010509	701	台南市東區東安路50號1樓
2016	台南市	9821	佳一家庭診所	3521013680	701	台南市東區東光路一段132號
2016	台南市	9822	大仁小兒科診所	3521013733	701	台南市東區裕農三街215號
2016	台南市	9823	華恆輝家庭醫學科診所	3521012549	701	台南市東區崇善十一街10-2號
2016	台南市	9824	台南榮家附設診所	2621010028	701	台南市東區崇明路190號
2016	台南市	9825	彭亞萱小兒科診所	3505320037	701	台南市東區崇明路650號
2016	台南市	9826	江錫輝診所	3521013546	701	台南市東區林森路一段363號
2016	台南市	9827	德東診所	3505320171	701	台南市東區德東街93-1號
2016	台南市	9828	王正賜內科診所	3521012870	701	台南市東區東安路100號
2016	台南市	9829	中西區衛生所	2321030015	700	台南市中西區環河街94號
2016	台南市	9830	衛生福利部臺南醫院	121050011	700	台南市中西區中山路125號
2016	台南市	9831	郭綜合醫院	1521031104	700	台南市中西區民生路二段22號
2016	台南市	9832	永川醫院	1521050010	700	台南市中西區成功路169號
2016	台南市	9833	永和醫院	1521051160	700	台南市中西區府前路一段304巷2號
2016	台南市	9834	大安婦幼醫院	1505340019	700	台南市中西區金華路三段167號　
2016	台南市	9835	蘇文彬婦產科診所	3521050218	700	台南市中西區西門路一段670號
2016	台南市	9836	郭宗男婦產科診所	3521030396	700	台南市中西區金華路三段124號
2016	台南市	9837	光明內科診所	3521031768	700	台南市中西區府前路一段80號
2016	台南市	9838	張永昌小兒科診所	3521051528	700	台南市中西區新美街66-1號
2016	台南市	9839	康健內兒科診所	3521052838	700	台南市中西區健康路一段176號
2016	台南市	9840	陳俊達小兒科診所	3505340226	700	台南市中西區中山路21號
2016	台南市	9841	謝智超達恩診所	3521031786	700	台南市中西區西門路二段375號3F
2016	台南市	9842	南門診所	3521080127	700	台南市中西區南門路179-5號
2016	台南市	9843	十全診所	3521051564	700	台南市中西區永福路二段3號
2016	台南市	9844	李朝泰小兒科診所	3521030378	700	台南市中西區成功路319號
2016	台南市	9845	小天使婦兒診所	3521052930	700	台南市中西區府前一街9巷14號
2016	台南市	9846	康維昌小兒科診所	3521050861	700	台南市中西區民權路一段8號
2016	台南市	9847	沈俊良診所	3521052801	700	台南市中西區民權路二段12號
2016	台南市	9848	黃情川內科診所	3505340057	700	台南市中西區民權路一段232-1號
2016	台南市	9849	郭重德診所	3521050638	700	台南市中西區民生路一段90號
2016	台南市	9850	康和內科診所	3505340191	700	台南市中西區金華路三段61號
2016	台南市	9851	李明鎧診所	3521051644	700	台南市中西區開山路90號
2016	台南市	9852	康田診所	3505340039	700	台南市中西區成功路443號
2016	台南市	9853	洪敏元耳鼻喉科診所	3521030298	700	台南市中西區大勇街111號
2016	台南市	9854	張富全診所	3521030494	700	台南市中西區永華路一段148號
2016	台南市	9855	南區衛生所	2321020019	702	台南市南區南和路6號
2016	台南市	9856	蕭昱凌小兒科診所	3521022330	702	台南市南區新興路507之1號
2016	台南市	9857	王日榮耳鼻喉科診所	3521022116	702	台南市南區大同路二段102號
2016	台南市	9858	文賓小兒科診所	3521020050	702	台南市南區新興路361號
2016	台南市	9859	吳南宏家庭醫學科	3521020747	702	台南市南區文南路76號
2016	台南市	9860	戴山水診所	3521020863	702	台南市南區金華路一段389號
2016	台南市	9861	霍永惠診所	3521020738	702	台南市南區健康路二段35號
2016	台南市	9862	朱俊豪內科小兒科診所	3521020087	702	台南市南區金華路二段204號
2016	台南市	9863	迦南內科診所	3521020970	702	台南市南區金華路一段32號
2016	台南市	9864	金華診所	3521020390	702	台南市南區新孝路52號
2016	台南市	9865	仁和診所	3505330168	702	台南市南區灣裡路224號1樓
2016	台南市	9866	良典內科小兒科診所	3521020309	702	台南市南區大同路二段356號
2016	台南市	9867	唐勳章診所	3521020943	702	台南市南區金華路一段160號1樓
2016	台南市	9868	林宗潔科診所	3521020452	702	台南市南區健康路二段191號
2016	台南市	9869	美侖診所	3521022198	702	台南市南區健康路二段237號1~3樓
2016	台南市	9870	林黑潮小兒科診所	3521020470	702	台南市南區金華路一段377號
2016	台南市	9871	洪允宗診所	3521020792	702	台南市南區金華路一段246號
2016	台南市	9872	泰立診所	3521020916	702	台南市南區西門路一段199號1樓之8
2016	台南市	9873	林孟津小兒科診所	3521020596	702	台南市南區建南路119號
2016	台南市	9874	張士澎家庭醫學科	3521020809	702	台南市南區西門路一段611號
2016	台南市	9875	周建進診所	3521020550	702	台南市南區金華路二段143號
2016	台南市	9876	張祐禎家庭醫學科	3521020827	702	台南市南區中華南路二段72號
2016	台南市	9877	北區衛生所	2321040011	704	台南市北區西華街50號
2016	台南市	9878	國立成功大學醫學院附設醫院	421040011	704	台南市北區勝利路138號
2016	台南市	9879	維摩詰診所	3505350204	704	台南市北區和緯路五段210號
2016	台南市	9880	德幼小兒科診所	3521042618	704	台南市北區和緯路三段322號
2016	台南市	9881	黃仁宏診所	3521041175	704	台南市北區小東路347號
2016	台南市	9882	陳育堂診所	3505350026	704	台南市北區公園路599-7號
2016	台南市	9883	張金石小兒科診所	3521040945	704	台南市北區公園路191號
2016	台南市	9884	楊宏義小兒科診所	3521040552	704	台南市北區開元路426號
2016	台南市	9885	林建任診所	3521042510	704	台南市北區北安路一段291號
2016	台南市	9886	陳澤彥婦產科醫院	1505350015	704	台南市北區中華北路二段101號
2016	台南市	9887	佳醫診所	3505350286	704	台南市北區公園路375-11號
2016	台南市	9888	廖泰政診所	3521040972	704	台南市北區開元路346號
2016	台南市	9889	大道診所	3521042716	704	台南市北區長榮路五段305號
2016	台南市	9890	陳冠文內科診所	3521041120	704	台南市北區小東路171號
2016	台南市	9891	海安小兒科診所	3521042609	704	台南市北區海安路三段761號
2016	台南市	9892	志誠醫院	1521040050	704	台南市北區公園路315-1號
2016	台南市	9893	詠馨婦產科診所	3521042903	704	台南市北區海安路三段340號
2016	台南市	9894	幼之園小兒科診所	3521042805	704	台南市北區忠義路三段24號
2016	台南市	9895	王克生小兒科診所	3521042494	704	台南市北區開元路479號
2016	台南市	9896	陳文?耳鼻喉科診所	3521040838	704	台南市北區公園路703號
2016	台南市	9897	芳德診所	3521040418	704	台南市北區成功路608號
2016	台南市	9898	劉伊薰小兒科診所	3505350302	704	台南市北區北安路一段259號
2016	台南市	9899	文元診所	3505350213	704	台南市北區海安路三段688號
2016	台南市	9900	邱聯合診所	3521040392	704	台南市北區西門路四段347號
2016	台南市	9901	安安婦幼診所	3505350017	704	台南市北區開元路286號
2016	台南市	9902	良安內外科診所	3521040212	704	台南市北區公園路998-1號
2016	台南市	9903	寶貝小兒科診所	3521042887	704	台南市北區小東路365號1樓
2016	台南市	9904	林文雄小兒科診所	3521040730	704	台南市北區和順里公園南路352號
2016	台南市	9905	開元寺慈愛醫院	1521041137	704	台南市北區北園街89-1號
2016	台南市	9906	蘇耳鼻喉科診所	3521042538	704	台南市北區文賢路263號
2016	台南市	9907	劉明奇耳鼻喉科診所	3521041004	704	台南市北區公園路870號
2016	台南市	9908	王界三小兒科診所	3521042216	704	台南市北區文賢路1068號
2016	台南市	9909	曾內科診所	3521042725	704	台南市北區和緯路一段52號1樓
2016	台南市	9910	公園內科診所	3521042501	704	台南市北區公園路315號
2016	台南市	9911	潮代診所	3505350366	704	台南市北區林森路三段165號2F
2016	台南市	9912	嘉安耳鼻喉科	3505350035	704	台南市北區北安路一段202號
2016	台南市	9913	邱泉正耳鼻喉科	3521040678	704	台南市北區文賢路291號
2016	台南市	9914	劉伊薰小兒科	3505350302	704	台南市北區北安路一段259號
2016	台南市	9915	安南區衛生所	2321060013	709	台南市安南區仁安路70號
2016	台南市	9916	黃德真診所	3521060885	709	台南市安南區安中路６段710號
2016	台南市	9917	溫聯合診所	3521060634	709	台南市安南區安和路一段166號一樓二樓
2016	台南市	9918	郭文山家庭醫學婦產科診所	3521062316	709	台南市安南區海佃路二段648號1樓
2016	台南市	9919	榮銘內科診所（榮銘聯合診所）	3521060849	709	台南市安南區海佃路一段50號1樓
2016	台南市	9920	高家醫科診所	3505370028	709	台南市安南區海佃路二段450號1-2樓
2016	台南市	9921	海佃診所	3505370117	709	台南市安南區海佃路二段620號
2016	台南市	9922	胡文就診所	3521060714	709	台南市安南區安南區安中路四段89號
2016	台南市	9923	長安診所	3521060732	709	台南市安南區長溪路三段395號
2016	台南市	9924	明德診所	3521060830	709	台南市安南區安和路一段156號
2016	台南市	9925	朱嘉生診所	3521060643	709	台南市安南區安中路六段620、622號1樓
2016	台南市	9926	十二佃診所	3521060385	709	台南市安南區海佃路四段388巷107弄22號
2016	台南市	9927	市醫安南門診部	3521060894	709	台南市安南區安中路一段747號
2016	台南市	9928	賴俊良骨外科診所	3521060858	709	台南市安南區安和路二段267號1樓
2016	台南市	9929	顏家庭醫學科診所	3521060474	709	台南市安南區安和路五段88號
2016	台南市	9930	陳本全家庭醫學科診所	3521060983	709	台南市安南區安中路三段41號
2016	台南市	9931	許文錦家庭醫學科診所	3521060929	709	台南市安南區同安路400號
2016	台南市	9932	張銘顯診所	3521060947	709	台南市安南區安和路三段92號
2016	台南市	9933	家佳診所	3521062236	709	台南市安南區安中路三段399號
2016	台南市	9934	台南新樓醫院附設安南門診部	4005370010	709	台南市安南區海佃路二段658號
2016	台南市	9935	海東小兒科診所	3521062423	709	台南市安南區安中路三段355號1樓
2016	台南市	9936	怡安小兒科診所	3521062192	709	台南市安南區怡安路二段511號1樓
2016	台南市	9937	長逸小兒科診所	3521062334	709	台南市安南區安和路四段525號1樓
2016	台南市	9938	台南市立安南醫院	1305370013	709	台南市安南區長和路二段66號
2016	台南市	9939	蔡友謙小兒科診所	3505370037	709	台南市安南區郡安路五段227號
2016	台南市	9940	黃上霖小兒科診所	3505370171	709	台南市安南區海佃路一段409號
2016	台南市	9941	蔡清祥小兒科診所	3505370108	709	台南市安南區同安路46號
2016	台南市	9942	安平區衛生所	2321070019	708	台南市安平區育平路310號
2016	台南市	9943	康乃心婦產科診所	3521071566	708	台南市安平區華平路467號1~5樓
2016	台南市	9944	黃義盛小兒科診所	3505380140	708	台南市安平區民權路四段141號
2016	台南市	9945	吳國堯小兒科診所	3521071520	708	台南市安平區文平路438號1樓
2016	台南市	9946	穠田聯合診所	3521070327	708	台南市安平區永華路二段1059號
2016	台南市	9947	健全診所	3521070149	708	台南市安平區平通路444號
2016	台南市	9948	台南市立醫院附設安平門診部	2221070517	708	台南市安平區永華路二段821號
2016	台南市	9949	華平診所	3505380015	708	台南市安平區華平路662號
2016	台南市	9950	憲昌內科小兒科診所	3521070078	708	台南市安平區平生路12號
2016	台南市	9951	石門診所	3521070201	708	台南市安平區安平路21號
2016	台南市	9952	周恭維診所	3521071440	708	台南市安平區華平路595號
2016	台南市	9953	同心小兒科診所	3521071539	708	台南市安平區國平路306號1樓
2016	台南市	9954	陽光小兒科診所	3521071422	708	台南市安平區華平路501號
2016	高雄市	9955	高雄市立聯合醫院	102020011	804	高雄市鼓山區高雄市鼓山區中華一路976號
2016	高雄市	9956	正大醫院	1502020065	804	高雄市鼓山區高雄市鼓山區鼓山三路128-9號
2016	高雄市	9957	聖明醫院	1502020056	804	高雄市鼓山區高雄市鼓山區鼓山三路52號
2016	高雄市	9958	生安婦產小兒科醫院	1507290012	804	高雄市鼓山區高雄市鼓山區美術東二路177號
2016	高雄市	9959	為好診所	3507290336	804	高雄市鼓山區高雄市鼓山區鼓山區九如四路957號2樓
2016	高雄市	9960	鼎新診所	3502020183	804	高雄市鼓山區高雄市鼓山區鼓波街42-11號
2016	高雄市	9961	柯文良小兒科診所	3502020254	804	高雄市鼓山區高雄市鼓山區華榮路352號
2016	高雄市	9962	家安診所	3502020316	804	高雄市鼓山區高雄市鼓山區裕誠路1515號
2016	高雄市	9963	謝加晉診所	3502020423	804	高雄市鼓山區高雄市鼓山區民利街1號1樓
2016	高雄市	9964	腎美診所	3502020549	804	高雄市鼓山區高雄市鼓山區中華一路336號1樓
2016	高雄市	9965	祐琳小兒科診所	3502021733	804	高雄市鼓山區高雄市鼓山區裕誠路1180號
2016	高雄市	9966	容婦產科診所	3502021760	804	高雄市鼓山區高雄市鼓山區明誠三路487號
2016	高雄市	9967	祐安小兒科診所	3502022114	804	高雄市鼓山區高雄市鼓山區九如四路1410號
2016	高雄市	9968	建生診所	3502022150	804	高雄市鼓山區高雄市鼓山區美術東四路325號
2016	高雄市	9969	鄭廣仁小兒科診所	3502022230	804	高雄市鼓山區高雄市鼓山區華榮路207號
2016	高雄市	9970	吳展名診所	3502022203	804	高雄市鼓山區高雄市鼓山區明誠三路598號
2016	高雄市	9971	建元診所	3502020503	804	高雄市鼓山區高雄市鼓山區裕誠路1143號
2016	高雄市	9972	明誠聯合診所	3502021635	804	高雄市鼓山區高雄市鼓山區中華一路310號
2016	高雄市	9973	朱光興診所	3507290318	804	高雄市鼓山區高雄市鼓山區文信路256號
2016	高雄市	9974	南加大耳鼻喉科診所	3507290283	804	高雄市鼓山區高雄市鼓山區明華路303號
2016	高雄市	9975	國立中山大學附設醫務室	2402020519	804	高雄市鼓山區高雄市鼓山區蓮海路70號東1003
2016	高雄市	9976	高雄榮民總醫院	602030026	813	高雄市左營區高雄市左營區大中一路386號
2016	高雄市	9977	國軍高雄總醫院左營分院	502030015	813	高雄市左營區高雄市左營區軍校路553號
2016	高雄市	9978	馨蕙馨醫院	1502031095	813	高雄市左營區高雄市左營區明誠二路541號
2016	高雄市	9979	博愛蕙馨醫院	1507300022	813	高雄市左營區高雄市左營區博愛二路20號
2016	高雄市	9980	柏仁醫院	1502031102	813	高雄市左營區高雄市左營區博愛二路350號
2016	高雄市	9981	彌馨診所	3507300097	813	高雄市左營區高雄市左營區至聖路288號
2016	高雄市	9982	中心小兒科診所	3507300784	813	高雄市左營區高雄市左營區新庄仔路179-6號
2016	高雄市	9983	陳俊男診所	3502032861	813	高雄市左營區高雄市左營區自由二路216號1樓
2016	高雄市	9984	黃昭文診所	3502030643	813	高雄市左營區高雄市左營區自由二路255號
2016	高雄市	9985	張簡耳鼻喉科診所	3502032110	813	高雄市左營區高雄市左營區自由三路300號
2016	高雄市	9986	陳信旭小兒科診所	3502033329	813	高雄市左營區高雄市左營區明華一路156號1樓
2016	高雄市	9987	楊宜璋耳鼻喉科診所	3502030723	813	高雄市左營區高雄市左營區明誠二路362號
2016	高雄市	9988	傳家家庭診所	3502030474	813	高雄市左營區高雄市左營區裕誠路265號
2016	高雄市	9989	裕生診所	3502033313	813	高雄市左營區高雄市左營區富民路342號2樓
2016	高雄市	9990	富誠診所	3502033420	813	高雄市左營區高雄市左營區富國路355號1樓
2016	高雄市	9991	康澤小兒科診所	3502032790	813	高雄市左營區高雄市左營區自由三路382號
2016	高雄市	9992	李全忠診所	3502032889	813	高雄市左營區高雄市左營區自由三路528號
2016	高雄市	9993	李凱斌小兒科診所	3502032227	813	高雄市左營區高雄市左營區文莊路53號
2016	高雄市	9994	永霖小兒科診所	3502033304	813	高雄市左營區高雄市左營區孟子路415號
2016	高雄市	9995	賴孟德診所	3507300186	813	高雄市左營區高雄市左營區孟子路608號
2016	高雄市	9996	乃聖診所	3502032610	813	高雄市左營區高雄市左營區文強路232號1樓
2016	高雄市	9997	李建中診所	3502030876	813	高雄市左營區高雄市左營區崇德路238號
2016	高雄市	9998	田源診所	3502030036	813	高雄市左營區高雄市左營區政德路230號
2016	高雄市	9999	金仁福診所	3502032192	813	高雄市左營區高雄市左營區華夏路228號
2016	高雄市	10000	王津勝小兒科診所	3502032638	813	高雄市左營區高雄市左營區華夏路260號
2016	高雄市	10001	宜家診所	3507300444	813	高雄市左營區高雄市左營區華夏路395號
2016	高雄市	10002	薛智峰耳鼻喉科診所	3502032432	813	高雄市左營區高雄市左營區華夏路703號
2016	高雄市	10003	華夏診所	3502032325	813	高雄市左營區高雄市左營區華夏路708號1樓
2016	高雄市	10004	陳進成診所	3502032594	813	高雄市左營區高雄市左營區華夏路985號1樓
2016	高雄市	10005	宗禾診所	3507300748	813	高雄市左營區高雄市左營區博愛四路80號
